GS3GYRBE,0,http://www.wikidata.org/entity/Q41253
GS5HZBRN,0,http://www.wikidata.org/entity/Q5633421
GS7B100Q,0,http://www.wikidata.org/entity/Q6251
GS7LENBN,0,http://www.wikidata.org/entity/Q67206691
GSABD20D,0,http://www.wikidata.org/entity/Q22231106
GSCNAN3N,0,http://www.wikidata.org/entity/Q473972
GSD673HW,0,http://www.wikidata.org/entity/Q5
GSFAFW9Q,0,http://www.wikidata.org/entity/Q16521
GSI27QLX,0,http://www.wikidata.org/entity/Q3345345
GSJ1F7PN,0,http://www.wikidata.org/entity/Q16917
GSLDSZAJ,0,http://www.wikidata.org/entity/Q13414761
GSPINZMW,0,http://www.wikidata.org/entity/Q1321542
GSPT6CRT,0,http://www.wikidata.org/entity/Q26849121
GSR830OJ,0,http://www.wikidata.org/entity/Q4989906
GSS7OVB5,0,http://www.wikidata.org/entity/Q532
GSS7QGUR,0,http://www.wikidata.org/entity/Q18593264
GSSLNKCS,0,http://www.wikidata.org/entity/Q7725634
GSV3WMB8,0,http://www.wikidata.org/entity/Q5
GT0M03ZU,0,http://www.wikidata.org/entity/Q188593
GT1P5VGK,0,http://www.wikidata.org/entity/Q120560
GT1ZRNTB,0,http://www.wikidata.org/entity/Q18593264
GT40M0EB,0,http://www.wikidata.org/entity/Q5
GT5CPJYX,0,http://www.wikidata.org/entity/Q67206691
GT6MPEZR,0,http://www.wikidata.org/entity/Q4498974
GT9KCE5R,0,http://www.wikidata.org/entity/Q0
GTD7RKJ2,0,http://www.wikidata.org/entity/Q777120
GTDIMXPT,0,http://www.wikidata.org/entity/Q858439
GTENHDL3,0,http://www.wikidata.org/entity/Q15711870
GTEZDQIC,0,http://www.wikidata.org/entity/Q154250
GTHQNG1O,0,http://www.wikidata.org/entity/Q1032264
GTI8F91Y,0,http://www.wikidata.org/entity/Q51481377
GTKGXRDT,0,http://www.wikidata.org/entity/Q475061
GTL6EFJN,0,http://www.wikidata.org/entity/Q577
GTMG3S1B,0,http://www.wikidata.org/entity/Q537127
GTO4ZKJ8,0,http://www.wikidata.org/entity/Q0
GTOOUPLB,0,http://www.wikidata.org/entity/Q15848826
GTRALFZD,0,http://www.wikidata.org/entity/Q4389092
GTRNVM0H,0,http://www.wikidata.org/entity/Q0
GTT0UE5I,0,http://www.wikidata.org/entity/Q1142197
GTTO1DKS,0,http://www.wikidata.org/entity/Q13366104
GTVZOJ8G,0,http://www.wikidata.org/entity/Q45400320
GU1XWNIC,0,http://www.wikidata.org/entity/Q1370324
GU24JCBY,0,http://www.wikidata.org/entity/Q6232
GU3DGHFG,0,http://www.wikidata.org/entity/Q14350
GU5PHPLX,0,http://www.wikidata.org/entity/Q1853314
GU5PLVSC,0,http://www.wikidata.org/entity/Q22231113
GU8HUL2D,0,http://www.wikidata.org/entity/Q13433827
GUAB26HP,0,http://www.wikidata.org/entity/Q1093829
GUAI163B,0,http://www.wikidata.org/entity/Q45736416
GUAMYBB9,0,http://www.wikidata.org/entity/Q902814
GUATC8D9,0,http://www.wikidata.org/entity/Q131681
GUCBNYY0,0,http://www.wikidata.org/entity/Q120804
GUCEIO0S,0,http://www.wikidata.org/entity/Q1549591
GUG2S40Z,0,http://www.wikidata.org/entity/Q1235413
GUGX59WS,0,http://www.wikidata.org/entity/Q22231110
GUJ1K1X3,0,http://www.wikidata.org/entity/Q4830453
GUJ1MKO5,0,http://www.wikidata.org/entity/Q484170
GUKSAUCH,0,http://www.wikidata.org/entity/Q5
GUMPPZX8,0,http://www.wikidata.org/entity/Q2516357
GUPGB77V,0,http://www.wikidata.org/entity/Q9109
GUQUDC63,0,http://www.wikidata.org/entity/Q93184
GUQWO5HJ,0,http://www.wikidata.org/entity/Q15632617
GURSNOHG,0,http://www.wikidata.org/entity/Q3490128
GUTMZKGE,0,http://www.wikidata.org/entity/Q157963
GUTT3RN3,0,http://www.wikidata.org/entity/Q1358044
GUWXCKXX,0,http://www.wikidata.org/entity/Q0
GV035LLE,0,http://www.wikidata.org/entity/Q15632617
GV0WKPWE,0,http://www.wikidata.org/entity/Q1428357
GV1DBJUD,0,http://www.wikidata.org/entity/Q27968055
GV1KY8FT,0,http://www.wikidata.org/entity/Q537127
GV3TA01I,0,http://www.wikidata.org/entity/Q1377841
GV7OKCLU,0,http://www.wikidata.org/entity/Q875538
GV8FJHQ5,0,http://www.wikidata.org/entity/Q11424
GVBHDQBH,0,http://www.wikidata.org/entity/Q23002054
GVBLWOW3,0,http://www.wikidata.org/entity/Q33146843
GVFHMJF7,0,http://www.wikidata.org/entity/Q67206691
GVFPO9R2,0,http://www.wikidata.org/entity/Q45400320
GVH2FP2X,0,http://www.wikidata.org/entity/Q12136
GVHXJABT,0,http://www.wikidata.org/entity/Q0
GVII1RQV,0,http://www.wikidata.org/entity/Q703941
GVJ7QK3W,0,http://www.wikidata.org/entity/Q515
GVJLQ2YJ,0,http://www.wikidata.org/entity/Q101352
GVLLF7RD,0,http://www.wikidata.org/entity/Q24354
GVLX7WVM,0,http://www.wikidata.org/entity/Q537127
GVPBHOMB,0,http://www.wikidata.org/entity/Q101352
GVPFMQM7,0,http://www.wikidata.org/entity/Q8502
GVQ4QH3T,0,http://www.wikidata.org/entity/Q1549591
GVQW9CBK,0,http://www.wikidata.org/entity/Q1490528
GVW3PZAN,0,http://www.wikidata.org/entity/Q29414133
GVWHQ3S3,0,http://www.wikidata.org/entity/Q20746389
GVXMZ4DT,0,http://www.wikidata.org/entity/Q1152547
GVXVYXS7,0,http://www.wikidata.org/entity/Q22231107
GW3D5VY5,0,http://www.wikidata.org/entity/Q0
GW4P4P5W,0,http://www.wikidata.org/entity/Q515
GW5CYQG6,0,http://www.wikidata.org/entity/Q22231106
GW5IV3IZ,0,http://www.wikidata.org/entity/Q3305213
GW718MGD,0,http://www.wikidata.org/entity/Q634099
GW93SDFI,0,http://www.wikidata.org/entity/Q22231106
GWB4M3B1,0,http://www.wikidata.org/entity/Q20646667
GWDB93KC,0,http://www.wikidata.org/entity/Q515
GWDLK47D,0,http://www.wikidata.org/entity/Q23413
GWEMDRX1,0,http://www.wikidata.org/entity/Q20460
GWEZZZ2S,0,http://www.wikidata.org/entity/Q1614512
GWKR4ODN,0,http://www.wikidata.org/entity/Q9842
GWMO4MF2,0,http://www.wikidata.org/entity/Q897303
GWORQDR9,0,http://www.wikidata.org/entity/Q1549591
GWP2ZUST,0,http://www.wikidata.org/entity/Q897303
GWPGIX64,0,http://www.wikidata.org/entity/Q21199
GWT9XGKW,0,http://www.wikidata.org/entity/Q20074337
GWTAG8AO,0,http://www.wikidata.org/entity/Q269770
GWUESPTV,0,http://www.wikidata.org/entity/Q327757
GWVB5N4X,0,http://www.wikidata.org/entity/Q1288568
GWXC6FDI,0,http://www.wikidata.org/entity/Q1318941
GWYUCNEA,0,http://www.wikidata.org/entity/Q8502
GX1GHOXW,0,http://www.wikidata.org/entity/Q2255260
GX2SHV1G,0,http://www.wikidata.org/entity/Q20871353
GX7XZYP2,0,http://www.wikidata.org/entity/Q3305213
GX9ZY1N3,0,http://www.wikidata.org/entity/Q13132631
GXCRU0KQ,0,http://www.wikidata.org/entity/Q18808440
GXD9E7DB,0,http://www.wikidata.org/entity/Q35989030
GXDX7L3M,0,http://www.wikidata.org/entity/Q63100601
GXEVAEP4,0,http://www.wikidata.org/entity/Q5
GXGQG2TP,0,http://www.wikidata.org/entity/Q785466
GXHUKE34,0,http://www.wikidata.org/entity/Q494721
GXJZFXV1,0,http://www.wikidata.org/entity/Q54050
GXMPN6UY,0,http://www.wikidata.org/entity/Q22231112
GXMT0L9N,0,http://www.wikidata.org/entity/Q34442
GXP147IG,0,http://www.wikidata.org/entity/Q249556
GXPC56XW,0,http://www.wikidata.org/entity/Q41176
GXQ6A6R3,0,http://www.wikidata.org/entity/Q3146899
GXRIZH6N,0,http://www.wikidata.org/entity/Q1213562
GXTU5TCI,0,http://www.wikidata.org/entity/Q174736
GXV19QKR,0,http://www.wikidata.org/entity/Q43229
GXWAE0WP,0,http://www.wikidata.org/entity/Q15831596
GXWC6GL6,0,http://www.wikidata.org/entity/Q1549591
GY0RQTS7,0,http://www.wikidata.org/entity/Q123705
GY7NM5YG,0,http://www.wikidata.org/entity/Q3778417
GY8P12WR,0,http://www.wikidata.org/entity/Q67206691
GY9R2RUB,0,http://www.wikidata.org/entity/Q22231111
GYCNTFIJ,0,http://www.wikidata.org/entity/Q24354
GYFAMHXA,0,http://www.wikidata.org/entity/Q3302947
GYGNINVF,0,http://www.wikidata.org/entity/Q3305213
GYIEF7QQ,0,http://www.wikidata.org/entity/Q23002054
GYJVWAVI,0,http://www.wikidata.org/entity/Q0
GYKB0EKB,0,http://www.wikidata.org/entity/Q134556
GYLGEF77,0,http://www.wikidata.org/entity/Q620471
GYMGEVF5,0,http://www.wikidata.org/entity/Q0
GYNHLKH5,0,http://www.wikidata.org/entity/Q53764782
GYQE9VZG,0,http://www.wikidata.org/entity/Q47345468
GYQRL7KG,0,http://www.wikidata.org/entity/Q123705
GYR9408Q,0,http://www.wikidata.org/entity/Q0
GYT9YBJR,0,http://www.wikidata.org/entity/Q532
GYTAIBQR,0,http://www.wikidata.org/entity/Q3624078
GYUP32TN,0,http://www.wikidata.org/entity/Q737498
GYX5F8MA,0,http://www.wikidata.org/entity/Q1549591
GYXJXU68,0,http://www.wikidata.org/entity/Q9035798
GZ0B1TM0,0,http://www.wikidata.org/entity/Q3947
GZ3342AU,0,http://www.wikidata.org/entity/Q5123999
GZ6GY294,0,http://www.wikidata.org/entity/Q2020153
GZ7HL8Y4,0,http://www.wikidata.org/entity/Q23002039
GZCY7QZS,0,http://www.wikidata.org/entity/Q18593264
GZCZ2OFI,0,http://www.wikidata.org/entity/Q515
GZIV9V71,0,http://www.wikidata.org/entity/Q71963409
GZME9CDK,0,http://www.wikidata.org/entity/Q515
GZMUOB81,0,http://www.wikidata.org/entity/Q1267632
GZQH6LR6,0,http://www.wikidata.org/entity/Q82414
GZQVEK4D,0,http://www.wikidata.org/entity/Q22808404
GZR277UT,0,http://www.wikidata.org/entity/Q15154951
GZRC9H8U,0,http://www.wikidata.org/entity/Q0
GZRMSQDN,0,http://www.wikidata.org/entity/Q4671329
GZTFQOTB,0,http://www.wikidata.org/entity/Q4022
H00QVR22,0,http://www.wikidata.org/entity/Q22231107
H06DSBXA,0,http://www.wikidata.org/entity/Q515
H06I3MIR,0,http://www.wikidata.org/entity/Q4936952
H07CG5YN,0,http://www.wikidata.org/entity/Q8502
H09Q6M90,0,http://www.wikidata.org/entity/Q4022
H0A3ZUFP,0,http://www.wikidata.org/entity/Q33506
H0AFO4WA,0,http://www.wikidata.org/entity/Q8054
H0B4EIBX,0,http://www.wikidata.org/entity/Q22266709
H0BFG6I6,0,http://www.wikidata.org/entity/Q1213562
H0CE7S17,0,http://www.wikidata.org/entity/Q4167410
H0HGFOQC,0,http://www.wikidata.org/entity/Q63891738
H0IZ0LUN,0,http://www.wikidata.org/entity/Q10931
H0JPCK9K,0,http://www.wikidata.org/entity/Q1549591
H0LT0S6K,0,http://www.wikidata.org/entity/Q1426271
H0MEBF5N,0,http://www.wikidata.org/entity/Q15632617
H0NMFO62,0,http://www.wikidata.org/entity/Q16917
H0PLLZL4,0,http://www.wikidata.org/entity/Q1549591
H0PVKGQB,0,http://www.wikidata.org/entity/Q5
H0RYLSW9,0,http://www.wikidata.org/entity/Q15836568
H0WH8C2R,0,http://www.wikidata.org/entity/Q11173
H0XB7DXP,0,http://www.wikidata.org/entity/Q67206691
H0YENJO4,0,http://www.wikidata.org/entity/Q689657
H0YS1EYK,0,http://www.wikidata.org/entity/Q42744322
H10KPR7H,0,http://www.wikidata.org/entity/Q45400320
H128I8XS,0,http://www.wikidata.org/entity/Q17518557
H12EPEJQ,0,http://www.wikidata.org/entity/Q4830453
H13OPNOT,0,http://www.wikidata.org/entity/Q101352
H145EDX8,0,http://www.wikidata.org/entity/Q67206691
H16S385M,0,http://www.wikidata.org/entity/Q1190176
H17NR2YP,0,http://www.wikidata.org/entity/Q56242215
H18GVV57,0,http://www.wikidata.org/entity/Q13212489
H1AISTAM,0,http://www.wikidata.org/entity/Q3305213
H1AWU4V9,0,http://www.wikidata.org/entity/Q7870
H1B52JIW,0,http://www.wikidata.org/entity/Q860861
H1DPZH6G,0,http://www.wikidata.org/entity/Q5123999
H1E2XLI2,0,http://www.wikidata.org/entity/Q101352
H1G7JF43,0,http://www.wikidata.org/entity/Q697196
H1IA9Z8R,0,http://www.wikidata.org/entity/Q473972
H1KPHPB2,0,http://www.wikidata.org/entity/Q38033430
H1LG7GLD,0,http://www.wikidata.org/entity/Q0
H1M9TIZQ,0,http://www.wikidata.org/entity/Q86622
H1O1AJFH,0,http://www.wikidata.org/entity/Q2085515
H1QHWFH5,0,http://www.wikidata.org/entity/Q1549591
H1RT4713,0,http://www.wikidata.org/entity/Q2085515
H1SWGNCM,0,http://www.wikidata.org/entity/Q86622
H1TJ9TA4,0,http://www.wikidata.org/entity/Q14562709
H22G9D3Y,0,http://www.wikidata.org/entity/Q47345468
H251U29D,0,http://www.wikidata.org/entity/Q6256
H2520NA1,0,http://www.wikidata.org/entity/Q134556
H254AZ66,0,http://www.wikidata.org/entity/Q969090
H25FQZLV,0,http://www.wikidata.org/entity/Q846110
H25I4F4X,0,http://www.wikidata.org/entity/Q5
H27IH6DQ,0,http://www.wikidata.org/entity/Q26896697
H28DJ8QZ,0,http://www.wikidata.org/entity/Q45897634
H2C0P37W,0,http://www.wikidata.org/entity/Q0
H2ETY86M,0,http://www.wikidata.org/entity/Q577
H2HV95D9,0,http://www.wikidata.org/entity/Q51481377
H2JF9LYI,0,http://www.wikidata.org/entity/Q515
H2M24VCP,0,http://www.wikidata.org/entity/Q41176
H2P81258,0,http://www.wikidata.org/entity/Q44539
H2RD8FWW,0,http://www.wikidata.org/entity/Q11424
H2VJI9Z2,0,http://www.wikidata.org/entity/Q388227
H2WHC5X8,0,http://www.wikidata.org/entity/Q2288631
H305EQAK,0,http://www.wikidata.org/entity/Q46831
H31WB9AV,0,http://www.wikidata.org/entity/Q0
H33Y82FJ,0,http://www.wikidata.org/entity/Q1549591
H38LCL9I,0,http://www.wikidata.org/entity/Q4022
H398U0GA,0,http://www.wikidata.org/entity/Q1289426
H39Z2RI2,0,http://www.wikidata.org/entity/Q1626942
H3A2GTZK,0,http://www.wikidata.org/entity/Q210272
H3C38AAF,0,http://www.wikidata.org/entity/Q40357
H3DI743U,0,http://www.wikidata.org/entity/Q1079023
H3DZB7L2,0,http://www.wikidata.org/entity/Q277760
H3F8YQ1Q,0,http://www.wikidata.org/entity/Q67206691
H3HJXBV8,0,http://www.wikidata.org/entity/Q19692072
H3MC877W,0,http://www.wikidata.org/entity/Q1549591
H3MICHQX,0,http://www.wikidata.org/entity/Q22231110
H3MJRHZ6,0,http://www.wikidata.org/entity/Q5
H3MK1YLV,0,http://www.wikidata.org/entity/Q515
H3NIEZON,0,http://www.wikidata.org/entity/Q123705
H3NP5BR6,0,http://www.wikidata.org/entity/Q429785
H3RJVHD6,0,http://www.wikidata.org/entity/Q644371
H3RP3R26,0,http://www.wikidata.org/entity/Q1141225
H3XD4L1U,0,http://www.wikidata.org/entity/Q67206691
H3XT3LJX,0,http://www.wikidata.org/entity/Q3302947
H4039QZH,0,http://www.wikidata.org/entity/Q67206691
H422K1C5,0,http://www.wikidata.org/entity/Q21061279
H43OTVSQ,0,http://www.wikidata.org/entity/Q1327578
H46LKIP9,0,http://www.wikidata.org/entity/Q47345468
H47DPZ3H,0,http://www.wikidata.org/entity/Q1161707
H480KHFY,0,http://www.wikidata.org/entity/Q523
H487P1I2,0,http://www.wikidata.org/entity/Q3624078
H4BXLKQ1,0,http://www.wikidata.org/entity/Q22231106
H4CUD3SJ,0,http://www.wikidata.org/entity/Q4022
H4D319A0,0,http://www.wikidata.org/entity/Q860861
H4E9AJSJ,0,http://www.wikidata.org/entity/Q15773317
H4G1ZWXH,0,http://www.wikidata.org/entity/Q23005601
H4IDM7NM,0,http://www.wikidata.org/entity/Q4989906
H4J59LBN,0,http://www.wikidata.org/entity/Q3024240
H4JDRYKK,0,http://www.wikidata.org/entity/Q22231112
H4JJJZ65,0,http://www.wikidata.org/entity/Q60147807
H4PCPMZ5,0,http://www.wikidata.org/entity/Q256020
H4QXR5VI,0,http://www.wikidata.org/entity/Q11173
H4SORWBJ,0,http://www.wikidata.org/entity/Q3331189
H4SX2JY7,0,http://www.wikidata.org/entity/Q335778
H4TWVGU1,0,http://www.wikidata.org/entity/Q93184
H4UKOASU,0,http://www.wikidata.org/entity/Q24199684
H4W3HE1D,0,http://www.wikidata.org/entity/Q210272
H4Y191KD,0,http://www.wikidata.org/entity/Q751876
H4Z2EKRR,0,http://www.wikidata.org/entity/Q134556
H518PHIS,0,http://www.wikidata.org/entity/Q537127
H51BJ80F,0,http://www.wikidata.org/entity/Q1411929
H52E888E,0,http://www.wikidata.org/entity/Q2668072
H553F5NY,0,http://www.wikidata.org/entity/Q21198342
H58E8I94,0,http://www.wikidata.org/entity/Q697196
H591A763,0,http://www.wikidata.org/entity/Q28564
H59FRV6R,0,http://www.wikidata.org/entity/Q92086
H5A7Z1IS,0,http://www.wikidata.org/entity/Q131596
H5AKMS7G,0,http://www.wikidata.org/entity/Q20871353
H5AODNMM,0,http://www.wikidata.org/entity/Q33506
H5AVWJRZ,0,http://www.wikidata.org/entity/Q125191
H5B7NW9C,0,http://www.wikidata.org/entity/Q11173
H5CJRNA2,0,http://www.wikidata.org/entity/Q7366
H5DE8EYH,0,http://www.wikidata.org/entity/Q523
H5EV5UFD,0,http://www.wikidata.org/entity/Q17343829
H5F9F6OQ,0,http://www.wikidata.org/entity/Q4168092
H5INTQ6F,0,http://www.wikidata.org/entity/Q402092
H5K0HENQ,0,http://www.wikidata.org/entity/Q11173
H5KSM895,0,http://www.wikidata.org/entity/Q18810296
H5OXWYMS,0,http://www.wikidata.org/entity/Q112099
H5P0IAV3,0,http://www.wikidata.org/entity/Q11862829
H5QKSYZH,0,http://www.wikidata.org/entity/Q9143
H5UQKFUD,0,http://www.wikidata.org/entity/Q3624078
H5WHOQYR,0,http://www.wikidata.org/entity/Q125191
H5ZQEHSB,0,http://www.wikidata.org/entity/Q532
H60RPBUJ,0,http://www.wikidata.org/entity/Q8502
H61DMLH4,0,http://www.wikidata.org/entity/Q13366104
H624ZNX8,0,http://www.wikidata.org/entity/Q515
H63R057G,0,http://www.wikidata.org/entity/Q4830453
H69EC792,0,http://www.wikidata.org/entity/Q936076
H69LI8I4,0,http://www.wikidata.org/entity/Q327333
H6ALXDIX,0,http://www.wikidata.org/entity/Q67206691
H6CZDGHQ,0,http://www.wikidata.org/entity/Q4
H6HB83YK,0,http://www.wikidata.org/entity/Q1993624
H6I0POS7,0,http://www.wikidata.org/entity/Q9299236
H6IEK7EP,0,http://www.wikidata.org/entity/Q9842
H6JNW1LK,0,http://www.wikidata.org/entity/Q12061393
H6JX3LZH,0,http://www.wikidata.org/entity/Q33506
H6O7DJXH,0,http://www.wikidata.org/entity/Q2111088
H6PYOPP9,0,http://www.wikidata.org/entity/Q39715
H6RNHRF7,0,http://www.wikidata.org/entity/Q40357
H6SSFTHP,0,http://www.wikidata.org/entity/Q16560
H6SWA1KR,0,http://www.wikidata.org/entity/Q486972
H6TOCQYD,0,http://www.wikidata.org/entity/Q19683138
H6XFOXYR,0,http://www.wikidata.org/entity/Q262166
H6XGBWT8,0,http://www.wikidata.org/entity/Q356847
H72S3WXL,0,http://www.wikidata.org/entity/Q180516
H72TB5ZE,0,http://www.wikidata.org/entity/Q694225
H7456RNZ,0,http://www.wikidata.org/entity/Q230752
H758P63Q,0,http://www.wikidata.org/entity/Q18593264
H7647QA3,0,http://www.wikidata.org/entity/Q59854802
H76TFOJS,0,http://www.wikidata.org/entity/Q4167410
H78H8RQ4,0,http://www.wikidata.org/entity/Q37952119
H7BFF3CV,0,http://www.wikidata.org/entity/Q22698
H7GNBI25,0,http://www.wikidata.org/entity/Q2072352
H7LMG2S1,0,http://www.wikidata.org/entity/Q577
H7N0H1HW,0,http://www.wikidata.org/entity/Q0
H7O0SU64,0,http://www.wikidata.org/entity/Q0
H7W0OV5I,0,http://www.wikidata.org/entity/Q1193650
H7W936WG,0,http://www.wikidata.org/entity/Q131569
H7XF52NJ,0,http://www.wikidata.org/entity/Q8036
H7ZLC2Q8,0,http://www.wikidata.org/entity/Q11879590
H7ZUW5N4,0,http://www.wikidata.org/entity/Q1615742
H81IP52K,0,http://www.wikidata.org/entity/Q839954
H83LS8DH,0,http://www.wikidata.org/entity/Q5398426
H85EXA3L,0,http://www.wikidata.org/entity/Q515
H86RYPPR,0,http://www.wikidata.org/entity/Q23058
H8760XV9,0,http://www.wikidata.org/entity/Q15243209
H87GCFPN,0,http://www.wikidata.org/entity/Q67206691
H8886G08,0,http://www.wikidata.org/entity/Q4830453
H88VR5FK,0,http://www.wikidata.org/entity/Q223371
H89HWEMV,0,http://www.wikidata.org/entity/Q2618461
H8CG6LEM,0,http://www.wikidata.org/entity/Q152450
H8D1CEZH,0,http://www.wikidata.org/entity/Q631305
H8FCVN7S,0,http://www.wikidata.org/entity/Q27020041
H8JZOFO3,0,http://www.wikidata.org/entity/Q15089
H8MIWLQK,0,http://www.wikidata.org/entity/Q620471
H8NQFDF1,0,http://www.wikidata.org/entity/Q18917976
H8Q7YTUS,0,http://www.wikidata.org/entity/Q1549591
H8QPQD4K,0,http://www.wikidata.org/entity/Q57790812
H8RIBJ2B,0,http://www.wikidata.org/entity/Q27020041
H8SLDKQI,0,http://www.wikidata.org/entity/Q7366
H8T1K923,0,http://www.wikidata.org/entity/Q0
H8TAYRO0,0,http://www.wikidata.org/entity/Q515
H8V3NJAG,0,http://www.wikidata.org/entity/Q42744322
H8XWBPVE,0,http://www.wikidata.org/entity/Q5
H91O6ZBF,0,http://www.wikidata.org/entity/Q4830453
H92T5D1J,0,http://www.wikidata.org/entity/Q22231110
H92ZKPIY,0,http://www.wikidata.org/entity/Q3658341
H94JB5BL,0,http://www.wikidata.org/entity/Q839954
H959VIAS,0,http://www.wikidata.org/entity/Q3624078
H95K91YB,0,http://www.wikidata.org/entity/Q15632617
H95TQAC1,0,http://www.wikidata.org/entity/Q1549591
H961BD0T,0,http://www.wikidata.org/entity/Q27968055
H96ON90Q,0,http://www.wikidata.org/entity/Q5
H98OUVRK,0,http://www.wikidata.org/entity/Q1601458
H9ATHZBK,0,http://www.wikidata.org/entity/Q1321542
H9B4IS2G,0,http://www.wikidata.org/entity/Q10870555
H9CXKM6Y,0,http://www.wikidata.org/entity/Q17268368
H9EOW4QE,0,http://www.wikidata.org/entity/Q125191
H9F6TZJY,0,http://www.wikidata.org/entity/Q618200
H9FJTY4F,0,http://www.wikidata.org/entity/Q1478437
H9JLAYG6,0,http://www.wikidata.org/entity/Q3924474
H9JX2OCU,0,http://www.wikidata.org/entity/Q12859788
H9LYFEAG,0,http://www.wikidata.org/entity/Q336144
H9NOSYYB,0,http://www.wikidata.org/entity/Q18609875
H9QC8FIC,0,http://www.wikidata.org/entity/Q18593264
H9QJE5PU,0,http://www.wikidata.org/entity/Q67206691
H9R3MQ70,0,http://www.wikidata.org/entity/Q3502482
H9T131SY,0,http://www.wikidata.org/entity/Q62049
H9X3USUB,0,http://www.wikidata.org/entity/Q9842
H9X4583I,0,http://www.wikidata.org/entity/Q928830
H9YAD9X7,0,http://www.wikidata.org/entity/Q891723
H9Z8R28H,0,http://www.wikidata.org/entity/Q877358
HA1IDAM1,0,http://www.wikidata.org/entity/Q0
HA1LJLGV,0,http://www.wikidata.org/entity/Q1616075
HA1R29V5,0,http://www.wikidata.org/entity/Q523
HA542051,0,http://www.wikidata.org/entity/Q537127
HA5AE4FB,0,http://www.wikidata.org/entity/Q101352
HA783T6E,0,http://www.wikidata.org/entity/Q0
HA81MFPQ,0,http://www.wikidata.org/entity/Q15221623
HA9KNVVG,0,http://www.wikidata.org/entity/Q894986
HAAWF87Q,0,http://www.wikidata.org/entity/Q67206691
HABK2QEH,0,http://www.wikidata.org/entity/Q67206701
HADNTUE4,0,http://www.wikidata.org/entity/Q15632617
HADZ093F,0,http://www.wikidata.org/entity/Q62078547
HAE8F9U6,0,http://www.wikidata.org/entity/Q11173
HAG1QQXI,0,http://www.wikidata.org/entity/Q3331189
HAHCGVQP,0,http://www.wikidata.org/entity/Q8346700
HAJTDB1X,0,http://www.wikidata.org/entity/Q1393724
HAK04NYF,0,http://www.wikidata.org/entity/Q6256
HAKD3IRQ,0,http://www.wikidata.org/entity/Q799305
HAL7GFFX,0,http://www.wikidata.org/entity/Q1131296
HALX0T41,0,http://www.wikidata.org/entity/Q5633421
HAMK1KQD,0,http://www.wikidata.org/entity/Q46831
HAO7NWYW,0,http://www.wikidata.org/entity/Q1149324
HAPLRIGP,0,http://www.wikidata.org/entity/Q936518
HASN9G7R,0,http://www.wikidata.org/entity/Q11173
HAU3R65G,0,http://www.wikidata.org/entity/Q506240
HAU6AUGI,0,http://www.wikidata.org/entity/Q3658341
HAVO23HP,0,http://www.wikidata.org/entity/Q22231112
HAXEVXP0,0,http://www.wikidata.org/entity/Q4989906
HAYJCPP0,0,http://www.wikidata.org/entity/Q13410496
HB4AHE53,0,http://www.wikidata.org/entity/Q1549591
HB5YINES,0,http://www.wikidata.org/entity/Q62078547
HB6HO4D4,0,http://www.wikidata.org/entity/Q27020041
HB8VPC54,0,http://www.wikidata.org/entity/Q0
HBA7QFEZ,0,http://www.wikidata.org/entity/Q5
HBBZBMBB,0,http://www.wikidata.org/entity/Q402092
HBFBEYJJ,0,http://www.wikidata.org/entity/Q16917
HBFD3HF7,0,http://www.wikidata.org/entity/Q515
HBG5JPY9,0,http://www.wikidata.org/entity/Q11173
HBJ791HB,0,http://www.wikidata.org/entity/Q101352
HBMXWNIG,0,http://www.wikidata.org/entity/Q41176
HBQAOYZY,0,http://www.wikidata.org/entity/Q205985
HBVKP1CU,0,http://www.wikidata.org/entity/Q0
HBXUHH2H,0,http://www.wikidata.org/entity/Q1549591
HC1RU3PH,0,http://www.wikidata.org/entity/Q4508
HC4H7Q8E,0,http://www.wikidata.org/entity/Q11276
HC552TZ1,0,http://www.wikidata.org/entity/Q0
HC6CGLZE,0,http://www.wikidata.org/entity/Q5
HCAPQBQP,0,http://www.wikidata.org/entity/Q42744322
HCBTWAGL,0,http://www.wikidata.org/entity/Q811534
HCCLF9T5,0,http://www.wikidata.org/entity/Q174782
HCDGNLCM,0,http://www.wikidata.org/entity/Q26742250
HCDZ6NTH,0,http://www.wikidata.org/entity/Q0
HCFOGFKR,0,http://www.wikidata.org/entity/Q47345468
HCHKBMHC,0,http://www.wikidata.org/entity/Q5
HCHZTJCE,0,http://www.wikidata.org/entity/Q67206691
HCI7V26C,0,http://www.wikidata.org/entity/Q47345468
HCIXVWAC,0,http://www.wikidata.org/entity/Q331225
HCJ5EDOU,0,http://www.wikidata.org/entity/Q56242215
HCJ5TOVU,0,http://www.wikidata.org/entity/Q3677932
HCKXAR9X,0,http://www.wikidata.org/entity/Q20646667
HCLR47RJ,0,http://www.wikidata.org/entity/Q15092344
HCOYQ04W,0,http://www.wikidata.org/entity/Q781132
HCRK87EV,0,http://www.wikidata.org/entity/Q3685476
HCUMOP3R,0,http://www.wikidata.org/entity/Q1549591
HD30QXU1,0,http://www.wikidata.org/entity/Q6256
HD74TNCR,0,http://www.wikidata.org/entity/Q1981535
HDCC5U7B,0,http://www.wikidata.org/entity/Q34770
HDEG3WAX,0,http://www.wikidata.org/entity/Q382927
HDELOT8R,0,http://www.wikidata.org/entity/Q4174776
HDFCQI55,0,http://www.wikidata.org/entity/Q123705
HDH3HOOR,0,http://www.wikidata.org/entity/Q7366
